Irrigation,SoilMoisture
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.88554874527748e-06,0.421842671420294
9.90988268370194e-07,0.435957768767703
9.90988268370194e-07,0.435979377850972
9.90988268370194e-07,0.436000953607455
9.90988268370194e-07,0.436022492905906
9.90988268370194e-07,0.436043996062316
9.90988268370194e-07,0.436065463390517
9.90988268370194e-07,0.43608689520103
9.90988268370194e-07,0.436108291801202
9.90988268370194e-07,0.436129653495043
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
3.27731622321284e-06,0.440921174389867
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
5.16294849430986e-06,0.432565108406768
7.00003029025598e-07,0.435074542043299
7.00003029025598e-07,0.435088994900728
7.00003029025598e-07,0.435103427694675
7.00003029025598e-07,0.435117843644628
7.00003029025598e-07,0.435132242864275
7.00003029025598e-07,0.435146625465542
7.00003029025598e-07,0.435160991559276
7.00003029025598e-07,0.435175341255116
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
7.28431044310385e-06,0.426631145078795
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.60990191076372e-06,0.431093012366762
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
5.34066303456444e-06,0.431962153412673
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.31682607712863e-06,0.424487290128903
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
8.60171443731086e-06,0.42395773356123
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
7.91138634080809e-06,0.425284699990044
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
3.24654723188966e-06,0.441097514256955
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
4.57685379225352e-06,0.434738341638519
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
7.54705690349443e-06,0.42604904170411
1.18763088693179e-06,0.437807027682339
1.18763088693179e-06,0.437836479220174
1.18763088693179e-06,0.437865890227042
1.18763088693179e-06,0.437895252066661
1.18763088693179e-06,0.437924565205977
1.18763088693179e-06,0.437953830114618
1.18763088693179e-06,0.437983047258035
1.18763088693179e-06,0.438012217097892
1.18763088693179e-06,0.438041340092184
1.18763088693179e-06,0.438070416694842
1.18644944907965e-06,0.438091570225846
1.18644944907965e-06,0.438120500977077
1.18644944907965e-06,0.438149396089898
1.18644944907965e-06,0.438178246601679
1.18644944907965e-06,0.438207052940652
1.18644944907965e-06,0.438235815537949
1.18644944907965e-06,0.438264534821286
1.18644944907965e-06,0.438293211214838
1.18644944907965e-06,0.438321845139125
1.18644944907965e-06,0.438350437011625
1.18644944907965e-06,0.43837898724615
1.18644944907965e-06,0.438407496253189
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
2.77184827067357e-06,0.444072648056464
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
5.29390971942348e-06,0.432118709677862
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
9.72924566207722e-06,0.422078662142236
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
7.13304598425388e-06,0.426978391692356
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
3.18741345696058e-06,0.441442805580641
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
2.9854255637125e-06,0.442674004759469
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
8.51853764000875e-06,0.42410998454332
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
9.12530949767775e-06,0.423044752572445
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
6.42883385803303e-06,0.42872974760786
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
2.62816594964999e-06,0.445078284296868
9.77791816319602e-07,0.437914646049158
9.77791816319602e-07,0.437936787742814
9.77791816319602e-07,0.437958897779176
9.77791816319602e-07,0.43798097213476
9.77791816319602e-07,0.438003011076828
9.77791816319602e-07,0.43802501487201
9.77791816319602e-07,0.438046983784677
9.77791816319602e-07,0.438068918077095
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
8.39873031661853e-06,0.42433270097521
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
5.88871433070687e-06,0.430243581036033
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
9.48627648042062e-06,0.422457077247543
7.04186399005841e-07,0.436205905290596
7.04186399005841e-07,0.436222979847239
7.04186399005841e-07,0.436240022469238
7.04186399005841e-07,0.436257031820463
7.04186399005841e-07,0.436274008127467
7.04186399005841e-07,0.436290951615065
7.04186399005841e-07,0.436307862506222
7.04186399005841e-07,0.436324741022012
7.04186399005841e-07,0.436341587381484
7.04186399005841e-07,0.436358401801963
7.04186399005841e-07,0.436375184498819
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
5.88794890321559e-06,0.430246142420628
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
2.92257004802055e-06,0.443075238948934
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
8.29454851713781e-06,0.424529836395467
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
1.99076576290424e-06,0.450316591197878
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
4.48104662580855e-06,0.435123097255682
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
3.99477391303901e-06,0.437232646365673
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
8.28308239252337e-06,0.424551535459005
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
6.80102382504035e-06,0.427775707560442
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
2.15527004036181e-06,0.448820771961908
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
3.24923678888761e-06,0.441083138470285
1.42472875502565e-06,0.443460601581258
1.42472875502565e-06,0.443506926025332
1.42472875502565e-06,0.443552959667029
1.42472875502565e-06,0.443599030512163
1.42472875502565e-06,0.44364514063462
1.42472875502565e-06,0.443691291334233
1.42472875502565e-06,0.443737483920674
